24.210000000000004,-0.025160954389438366,0.07827970157270872
24.26,-0.03491708927906918,0.07460886574523787
24.310000000000002,-0.04414798059845804,0.06972541975293961
24.360000000000003,-0.05270333785503805,0.0637033826277478
24.410000000000004,-0.06044317399076241,0.05663534509796724
24.460000000000004,-0.06724009315844354,0.048631049900834195
24.51,-0.07298138456225067,0.039815691204557045
24.560000000000002,-0.07757088799653787,0.030327959436436444
24.610000000000003,-0.08093060025978492,0.020317862002287856
24.660000000000004,-0.08300199567150429,0.009944354096436755
24.710000000000004,-0.08374703841618315,-0.000627183020275205
24.76,-0.0831488693091633,-0.011227576307956904
24.810000000000002,-0.08121215474783453,-0.021686565877764682
24.860000000000003,-0.07796309099570391,-0.03183553735201597
24.910000000000004,-0.07344906246104192,-0.04151023784174566
24.960000000000004,-0.0677379581877716,-0.050553431831009035
25.01,-0.06091715628490286,-0.05881745406208265
25.060000000000002,-0.053092191393421334,-0.06616661801304306
25.110000000000003,-0.04438512543928736,-0.07247944072755318
25.160000000000004,-0.03493264676444303,-0.07765064756372171
25.210000000000004,-0.024883927185596986,-0.08159292383174596
25.26,-0.014398270529876363,-0.08423838423634791
25.310000000000002,-0.0036425896713204314,-0.08553973546823347
25.360000000000003,0.007211248015143485,-0.08547111212960536
25.410000000000004,0.01798916460387663,-0.0840285713558606
25.460000000000004,0.028517661202217534,-0.08123023692700686
25.51,0.0386266085024625,-0.07711608926172232
25.560000000000002,0.04815199345683594,-0.07174740336495418
25.610000000000003,0.056938577770141,-0.06520584246556839
25.660000000000004,0.0648424251588762,-0.05759222064267863
25.710000000000004,0.07173325627613936,-0.049024953108196385
25.76,0.07749659281999895,-0.03963821790177013
25.810000000000002,0.08203565558943983,-0.029579857479870575
25.860000000000003,0.0852729850766857,-0.019009052966036773
25.910000000000004,0.0871517575283351,-0.008093807603661607
25.960000000000004,0.08763677420236245,0.0029917208462360706
26.01,0.08671510671831056,0.014069996445756367
26.060000000000002,0.08439638686216457,0.024962945939407226
26.110000000000003,0.0807127348787466,0.035494818712156415
26.160000000000004,0.07571832607260255,0.04549501995227531
26.210000000000004,0.06948860135069079,0.05480087138656126
26.26,0.06211913308338063,0.06326025495153109
26.310000000000002,0.05372416324178209,0.07073409648117937
26.360000000000003,0.044434836098974154,0.07709864890500916
26.410000000000004,0.03439715277362621,0.08224753752309448
26.460000000000004,0.023769679465476513,0.08609353361084648
26.51,0.012721045307994455,0.08857002684808944
26.560000000000002,0.0014272692770830268,0.08963217179876878
26.610000000000003,-0.00993104151268758,0.08925768881492382
26.660000000000004,-0.0211715775699387,0.08744730522026434
26.710000000000004,-0.03211325077695015,0.08422482835789509
26.76,-0.04257910927907293,0.0796368479723107
26.810000000000002,-0.0523991966332715,0.07375207134367842
26.860000000000003,-0.06141330905914914,0.06666030050731805
26.910000000000004,-0.06947360610351638,0.058471066677934225
26.960000000000004,-0.07644703222080988,0.04931194256316522
